,0
75237,71962
75238,76597
75239,68218
75240,63160
75241,67201
75242,61018
75243,61810
75244,68245
75245,74707
75246,74158
75247,75004
75248,59749
75249,73537
75250,66247
75251,65104
75252,60532
75253,76300
75254,66022
75255,59983
75256,67768
75257,61225
75258,74113
75259,65230
75260,60100
75261,59758
75262,62332
75263,71449
75264,60244
75265,60874
75266,62818
75267,63007
75268,75625
75269,59992
75270,70684
75271,60010
75272,60613
75273,63115
75274,63466
75275,60361
75276,63070
75277,67849
75278,60118
75279,60766
75280,67705
75281,60883
75282,60388
75283,60181
75284,61018
75285,63781
75286,61873
75287,62107
75288,63088
75289,62800
75290,63808
75291,66652
75292,74086
75293,63673
75294,74977
75295,69973
75296,63466
75297,61153
75298,59704
75299,66913
75300,68821
75301,66805
75302,60028
75303,59848
75304,75427
75305,72970
75306,61513
75307,70720
75308,70792
75309,64096
75310,74041
75311,62620
75312,73681
75313,64897
75314,66319
75315,76678
75316,63547
75317,62296
75318,63583
75319,60136
75320,64735
75321,70639
75322,61414
75323,72817
75324,59632
75325,60811
75326,64825
75327,59875
75328,59479
75329,78550
75330,67057
75331,77083
75332,65032
75333,64006
75334,76075
75335,59785
75336,63727
75337,61405
75338,61477
75339,62548
75340,73546
75341,60082
75342,66058
75343,60712
75344,60298
75345,72115
75346,66238
75347,61765
75348,66103
75349,64186
75350,64096
75351,75832
75352,60235
75353,70783
75354,60343
75355,60964
75356,67381
75357,61522
75358,62251
75359,60640
75360,59731
75361,64159
75362,60793
75363,67939
75364,61081
75365,61711
75366,61261
75367,61198
75368,60478
75369,60181
75370,61792
75371,69406
75372,66778
75373,76498
75374,63214
75375,61180
75376,76246
75377,67093
75378,72619
75379,60793
75380,60190
75381,64357
75382,71143
75383,65104
75384,71638
75385,58993
75386,64627
75387,61810
75388,72637
75389,60496
75390,62800
75391,65185
75392,60676
75393,64474
75394,61432
75395,65428
75396,71890
75397,75130
75398,70675
75399,59542
75400,66778
75401,69100
75402,61432
75403,66976
75404,65923
75405,61036
75406,75841
75407,66076
75408,61306
75409,63619
75410,61711
75411,59938
75412,64969
75413,65482
75414,60712
75415,67525
75416,61234
75417,61369
75418,68731
75419,69379
75420,63088
75421,64564
75422,70936
75423,61585
75424,62782
75425,67057
75426,76750
75427,66688
75428,60199
75429,65347
75430,60514
75431,61810
75432,62926
75433,66382
75434,61072
75435,62746
75436,68821
75437,60145
75438,76696
75439,61594
75440,73060
75441,74851
75442,62665
75443,71656
75444,63646
75445,61495
75446,62206
75447,61504
75448,71980
75449,61081
75450,66319
75451,73123
75452,59956
75453,68632
75454,58786
75455,65923
75456,66058
75457,77650
75458,72691
75459,76210
75460,62836
75461,69613
75462,61495
75463,68344
75464,65914
75465,67795
75466,69253
75467,63358
75468,75445
75469,75940
75470,63088
75471,63898
75472,60910
75473,62035
75474,59389
75475,75337
75476,69955
75477,63862
75478,61054
75479,65653
75480,71089
75481,71539
75482,59488
75483,61792
75484,65743
75485,61054
75486,66175
75487,72160
75488,64096
75489,61009
75490,65653
75491,60316
75492,60910
75493,61090
75494,67651
75495,67525
75496,68704
75497,73159
75498,67246
75499,71647
75500,70855
75501,61135
75502,69874
75503,64510
75504,60127
75505,62980
75506,59596
75507,65176
75508,60082
75509,63538
75510,72637
75511,65185
75512,68704
75513,60865
75514,59668
75515,59767
75516,61495
75517,64204
75518,60568
75519,63655
75520,62755
75521,64510
75522,69469
75523,60694
75524,71611
75525,64942
75526,63727
75527,64942
75528,64294
75529,74167
75530,60280
75531,63952
75532,60181
75533,61342
75534,60298
75535,59956
75536,67003
75537,61513
75538,71350
75539,60928
75540,68317
75541,71035
75542,72988
75543,70756
75544,59902
75545,61378
75546,70432
75547,60712
75548,68695
75549,63925
75550,70657
75551,65977
75552,63898
75553,60496
75554,71881
75555,77191
75556,64024
75557,60091
75558,64042
75559,60703
75560,63340
75561,59713
75562,74572
75563,64906
75564,75859
75565,75508
75566,61207
75567,71422
75568,64888
75569,77065
75570,63322
75571,63808
75572,67804
75573,64375
75574,61936
75575,64366
75576,61252
75577,60622
75578,75616
75579,70927
75580,73294
75581,63115
75582,60478
75583,65959
75584,62872
75585,66688
75586,61927
75587,62971
75588,71719
75589,61693
75590,72097
75591,60955
75592,62449
75593,76660
75594,66607
75595,69532
75596,68074
75597,63322
75598,71881
75599,60685
75600,62854
75601,75409
75602,61342
75603,70810
75604,60730
75605,60316
75606,64285
75607,62062
75608,61531
75609,62962
75610,67633
75611,61261
75612,70999
75613,73654
75614,61549
75615,63610
75616,64240
75617,65104
75618,60829
75619,64987
75620,62638
75621,69856
75622,76228
75623,60298
75624,61720
75625,63673
75626,61720
75627,61243
75628,60829
75629,60181
75630,62962
75631,60622
75632,70621
75633,62755
75634,65968
75635,60217
75636,63601
75637,68488
75638,66481
75639,64636
75640,62071
75641,62593
75642,59110
75643,76453
75644,61108
75645,67570
75646,66760
75647,64870
75648,71566
75649,73177
75650,63502
75651,65806
75652,64591
75653,66121
75654,60865
75655,61567
75656,59029
75657,73780
75658,68821
75659,69685
75660,61819
75661,64393
75662,61531
75663,60541
75664,62458
75665,60334
75666,59731
75667,60343
75668,76795
75669,59965
75670,68965
75671,64528
75672,60964
75673,60820
75674,69757
75675,61819
75676,62935
75677,72358
75678,62926
75679,76183
75680,62071
75681,63988
75682,75580
75683,75265
75684,61819
75685,61450
75686,71773
75687,72250
75688,59938
75689,64276
75690,73960
75691,73123
75692,60298
75693,62863
75694,61558
75695,66256
75696,62710
75697,61297
75698,59785
75699,73744
75700,60622
75701,61117
75702,64285
75703,77668
75704,77497
75705,70657
75706,62566
75707,61549
75708,61081
75709,61000
75710,73222
75711,73159
75712,62746
75713,79954
75714,72196
75715,72718
75716,68614
75717,61135
75718,64834
75719,60118
75720,58381
75721,61171
75722,62233
75723,62908
75724,65104
75725,60730
75726,70108
75727,62071
75728,60685
75729,60334
75730,74590
75731,74608
75732,61810
75733,59848
75734,60532
75735,62863
75736,60208
75737,72637
75738,59758
75739,61162
75740,61558
75741,70927
75742,67300
75743,62143
75744,60604
75745,70756
75746,61801
75747,67705
75748,59731
75749,61315
75750,64321
75751,75094
75752,73618
75753,75346
75754,60091
75755,61801
75756,61351
75757,63088
75758,68524
75759,64564
75760,66148
75761,61576
75762,72592
75763,63034
75764,60982
75765,62665
75766,63142
75767,75409
75768,62530
75769,68218
75770,62665
75771,59947
75772,61090
75773,60406
75774,66922
75775,60181
75776,63367
75777,72160
75778,75949
75779,68209
75780,60334
75781,60451
75782,70702
75783,62611
75784,65158
75785,65131
75786,66625
75787,73798
75788,61279
75789,77398
75790,60046
75791,59632
75792,61621
75793,62548
75794,66130
75795,60820
75796,60091
75797,71962
75798,60244
75799,65194
75800,60217
75801,67903
75802,65257
75803,61351
75804,73285
75805,68875
75806,73006
75807,59209
75808,63232
75809,62377
75810,60856
75811,61288
75812,64789
75813,58966
75814,60010
75815,76624
75816,60829
75817,61765
75818,61756
75819,62296
75820,60307
75821,62854
75822,68110
75823,65185
75824,60568
75825,59848
75826,65248
75827,73771
75828,71827
75829,60946
75830,71773
75831,75409
75832,65131
75833,61756
75834,62584
75835,61090
75836,61342
75837,61306
75838,61846
75839,75904
75840,65005
75841,63961
75842,61819
75843,60829
75844,60226
75845,59686
75846,64402
75847,66535
75848,71026
75849,64816
75850,64888
75851,60262
75852,61225
75853,63736
75854,61747
75855,70900
75856,61684
75857,65797
75858,66985
75859,70990
75860,77884
75861,60352
75862,60226
75863,65095
75864,62917
75865,69361
75866,66535
75867,76885
75868,61810
75869,76183
75870,75004
75871,61063
75872,66544
75873,61315
75874,61144
75875,61477
75876,59353
75877,61369
75878,69982
75879,65293
75880,76507
75881,60766
75882,61180
75883,60019
75884,74059
75885,61612
75886,59830
75887,72277
75888,60955
75889,69829
75890,64915
75891,69631
75892,62512
75893,66337
75894,63124
75895,61450
75896,78352
75897,66409
75898,74032
75899,60136
75900,71089
75901,72331
75902,63412
75903,60604
75904,64996
75905,63907
75906,75292
75907,60955
75908,61675
75909,59857
75910,60262
75911,75274
75912,78181
75913,61819
75914,73321
75915,60028
75916,75346
75917,60244
75918,69154
75919,63934
75920,61936
75921,60334
75922,60928
75923,60487
75924,72646
75925,64591
75926,66148
75927,62620
75928,69109
75929,65563
75930,63502
75931,59497
75932,63097
75933,61081
75934,59857
75935,60694
75936,71053
75937,69820
75938,65086
75939,60487
75940,68929
75941,66094
75942,72997
75943,60649
75944,69262
75945,64105
75946,60397
75947,62872
75948,61216
75949,61513
75950,61108
75951,64591
75952,60055
75953,64015
75954,72655
75955,62089
75956,69379
75957,60901
75958,60379
75959,65905
75960,61387
75961,60487
75962,63781
75963,60073
75964,72502
75965,71152
75966,60946
75967,72115
75968,59758
75969,61333
75970,71611
75971,68164
75972,66346
75973,74959
75974,64690
75975,59884
75976,63781
75977,65923
75978,66904
75979,67156
75980,60739
75981,61135
75982,60811
75983,64033
75984,68569
75985,62377
75986,71071
75987,63727
75988,74140
75989,72817
75990,72178
75991,61873
75992,62179
75993,70675
75994,68218
75995,62863
75996,71134
75997,66211
75998,69532
75999,60361
76000,60910
76001,63421
76002,61621
76003,61000
76004,65743
76005,74050
76006,60298
76007,66328
76008,67498
76009,63070
76010,73852
76011,71035
76012,58957
76013,60415
76014,63871
76015,63727
76016,66634
76017,60631
76018,60802
76019,75877
76020,63601
76021,64051
76022,61558
76023,62017
76024,60883
76025,66004
76026,72898
76027,66112
76028,60658
76029,74176
76030,76066
76031,61000
76032,62395
76033,74617
76034,60883
76035,60775
76036,61477
76037,77767
76038,61018
76039,60964
76040,60694
76041,61585
76042,59848
76043,72259
76044,71116
76045,63466
76046,61180
76047,73069
76048,73087
76049,62539
76050,58786
76051,66094
76052,64438
76053,75625
76054,73366
76055,63826
76056,61855
76057,70495
76058,60559
76059,76903
76060,63520
76061,72466
76062,62674
76063,60460
76064,61027
76065,59830
76066,63610
76067,74806
76068,62530
76069,65050
76070,75382
76071,65878
76072,68650
76073,62071
76074,62566
76075,61756
76076,60775
76077,68254
76078,61045
76079,60298
76080,61099
76081,65113
76082,68929
76083,65941
76084,63556
76085,72070
76086,65752
76087,64438
76088,60712
76089,61639
76090,60730
76091,61324
76092,62836
76093,68020
76094,60613
76095,72061
76096,59524
76097,67732
76098,60172
76099,77326
76100,59983
76101,60280
76102,61882
76103,61738
76104,63079
76105,60703
76106,64006
76107,60748
76108,70090
76109,70828
76110,72961
76111,59740
76112,63646
76113,63331
76114,60964
76115,75130
76116,64699
76117,65599
76118,71170
76119,76957
76120,65203
76121,70675
76122,75841
76123,61198
76124,67426
76125,65059
76126,59173
76127,61972
76128,60568
76129,60136
76130,70306
76131,63574
76132,62188
76133,66526
76134,60586
76135,59983
76136,60046
76137,63304
76138,64717
76139,68389
76140,60928
76141,65374
76142,60928
76143,60136
76144,60415
76145,62107
76146,61387
76147,64348
76148,65338
76149,60802
76150,69622
76151,68434
76152,61333
76153,69262
76154,64888
76155,63088
76156,68875
76157,74230
76158,63304
76159,76507
76160,60604
76161,60685
76162,61999
76163,62188
76164,70720
76165,62980
76166,60883
76167,65410
76168,67381
76169,72358
76170,73411
76171,61648
76172,61630
76173,62674
76174,67822
76175,75202
76176,78136
76177,63106
76178,74374
76179,61198
76180,77083
76181,60064
76182,60055
76183,59533
76184,66850
76185,60046
76186,73069
76187,61792
76188,60991
76189,75436
76190,64645
76191,61837
76192,61972
76193,64735
76194,61117
76195,61891
76196,69703
76197,61423
76198,60577
76199,60766
76200,65266
76201,67048
76202,62332
76203,60595
76204,70648
76205,71782
76206,65491
76207,61009
76208,66886
76209,63106
76210,61441
76211,66580
76212,68686
76213,60505
76214,59542
76215,76246
76216,69667
76217,72457
76218,72124
76219,60775
76220,64978
76221,70711
76222,60100
76223,62818
76224,75139
76225,59452
76226,61288
76227,71008
76228,70909
76229,63763
76230,60415
76231,68947
76232,61567
76233,60433
76234,60757
76235,64132
76236,65725
76237,62278
76238,71503
76239,60712
76240,60982
76241,61585
76242,67642
76243,73591
76244,60064
76245,68056
76246,70774
76247,70819
76248,73555
76249,61666
76250,68785
76251,61090
76252,64150
76253,60757
76254,64231
76255,71881
76256,59632
76257,61162
76258,61207
76259,59947
76260,60199
76261,61720
76262,62422
76263,61900
76264,59884
76265,75211
76266,75886
76267,61135
76268,60586
76269,64699
76270,59632
76271,60505
76272,62044
76273,60136
76274,62251
76275,66742
76276,60289
76277,62440
76278,64411
76279,61225
76280,75283
76281,64744
76282,67633
76283,66346
76284,74545
76285,68452
76286,67039
76287,59758
76288,63529
76289,60379
76290,76300
76291,63943
76292,63223
76293,73564
76294,72736
76295,63187
76296,60343
76297,68560
76298,63484
76299,59902
76300,61252
76301,61153
76302,60190
76303,68335
76304,66274
76305,65032
76306,61315
76307,60298
76308,62062
76309,67282
76310,60361
76311,60793
76312,64519
76313,65248
76314,61720
76315,61486
76316,60676
76317,73915
76318,65653
76319,68434
76320,68758
76321,60406
76322,66058
76323,60793
76324,61666
76325,59911
76326,69451
76327,59713
76328,61549
76329,67354
76330,59776
76331,76444
76332,64447
76333,61144
76334,64510
76335,70378
76336,60541
76337,73294
76338,64132
76339,62926
76340,60541
76341,71728
76342,62314
76343,60757
76344,60496
76345,63538
76346,61630
76347,61846
76348,60082
76349,70783
76350,61576
76351,71710
76352,73717
76353,64006
76354,72952
76355,61612
76356,59677
76357,67624
76358,60604
76359,66040
76360,69955
76361,60856
76362,62656
76363,60721
76364,61000
76365,61468
76366,59866
76367,68380
76368,59956
76369,74995
76370,62224
76371,69514
76372,59533
76373,62053
76374,76633
76375,62800
76376,70603
76377,74581
76378,60145
76379,61342
76380,68605
76381,73249
76382,62035
76383,61855
76384,64582
76385,72916
76386,60514
76387,59965
76388,63052
76389,63223
76390,72565
76391,61144
76392,70468
76393,69424
76394,75472
76395,60397
76396,60298
76397,62116
76398,64852
76399,62539
76400,61243
76401,60523
76402,70963
76403,63700
76404,62242
76405,60415
76406,69244
76407,60163
76408,72646
76409,63340
76410,65680
76411,59686
76412,69613
76413,60622
76414,64330
76415,60820
76416,65770
76417,61207
76418,62512
76419,62071
76420,62395
76421,67129
76422,59524
76423,65563
76424,65014
76425,61558
76426,63268
76427,61063
76428,59533
76429,70774
76430,61315
76431,65509
76432,77488
76433,62440
76434,73177
76435,59803
76436,62458
76437,59965
76438,60874
76439,63277
76440,67894
76441,59803
76442,62035
76443,68299
76444,64141
76445,61126
76446,59659
76447,75706
76448,69073
76449,63826
76450,59407
76451,65608
76452,60613
76453,63781
76454,77191
76455,70468
76456,59947
76457,68272
76458,60289
76459,72070
76460,75004
76461,72646
76462,68434
76463,59866
76464,60946
76465,63520
76466,65050
76467,60919
76468,62683
76469,64456
76470,62557
76471,60784
76472,64708
76473,64636
76474,62386
76475,60793
76476,60271
76477,61558
76478,61243
76479,62089
76480,64762
76481,61819
76482,64582
76483,60712
76484,65545
76485,61396
76486,69037
76487,74788
76488,73033
76489,60145
76490,67732
76491,69973
76492,59776
76493,60829
76494,61018
76495,72286
76496,63502
76497,60982
76498,60343
76499,60514
76500,78487
76501,63268
76502,60406
76503,62233
76504,60019
76505,75211
76506,62377
76507,60478
76508,63250
76509,63403
76510,63403
76511,70504
76512,63070
76513,60919
76514,60865
76515,73744
76516,69262
76517,60235
76518,60541
76519,60298
76520,72943
76521,75031
76522,60892
76523,68857
76524,60136
76525,59830
76526,73087
76527,61567
76528,78982
76529,64456
76530,61531
76531,62530
76532,64753
76533,60946
76534,62854
76535,61306
76536,61864
76537,61072
76538,74968
76539,62818
76540,70405
76541,63439
76542,64636
76543,66094
76544,61324
76545,62647
76546,61585
76547,64969
76548,69487
76549,62935
76550,62692
76551,70360
76552,60370
76553,61018
76554,60910
76555,78235
76556,61810
76557,76408
76558,63637
76559,60208
76560,61468
76561,61234
76562,63295
76563,62215
76564,60397
76565,60055
76566,72403
76567,62350
76568,61081
76569,75634
76570,60379
76571,62737
76572,63727
76573,73996
76574,76138
76575,59884
76576,59974
76577,61009
76578,68074
76579,72835
76580,61999
76581,72349
76582,74005
76583,60100
76584,70081
76585,61261
76586,60325
76587,59848
76588,62791
76589,60577
76590,68173
76591,71566
76592,69478
76593,59452
76594,68956
76595,60964
76596,62143
76597,66148
76598,76885
76599,63790
76600,69613
76601,72601
76602,60802
76603,60964
76604,61081
76605,61333
76606,60721
76607,60730
76608,65689
76609,76327
76610,75139
76611,63349
76612,63682
76613,73402
76614,60118
76615,59425
76616,60190
76617,71494
76618,62125
76619,61909
76620,61054
76621,66589
76622,70756
76623,62008
76624,60244
76625,60991
76626,60757
76627,67273
76628,63628
76629,64267
76630,62197
76631,75211
76632,74653
76633,73411
76634,72727
76635,74023
76636,71467
76637,73906
76638,72988
76639,60325
76640,60388
76641,60271
76642,72934
76643,65959
76644,63412
76645,71764
76646,74212
76647,75202
76648,74338
76649,64564
76650,62593
76651,62377
76652,66085
76653,70558
76654,61432
76655,61684
76656,73006
76657,68668
76658,61288
76659,62125
76660,62026
76661,62539
76662,61585
76663,59425
76664,68578
76665,59542
76666,61828
76667,69397
76668,61909
76669,58957
76670,64933
76671,63574
76672,59983
76673,75076
76674,76966
76675,60262
76676,61081
76677,62899
76678,65383
76679,62449
76680,65437
76681,62944
76682,61558
76683,73591
76684,64114
76685,64879
76686,60073
76687,69001
76688,63376
76689,66796
76690,66895
76691,61729
76692,61954
76693,60937
76694,62548
76695,75994
76696,61792
76697,62098
76698,64789
76699,77650
76700,62764
76701,64537
76702,61099
76703,73627
76704,74581
76705,74374
76706,62764
76707,75535
76708,59902
76709,75247
76710,68371
76711,60469
76712,61234
76713,64798
76714,61369
76715,72628
76716,61495
76717,68884
76718,72619
76719,61144
76720,72169
76721,59272
76722,61351
76723,60730
76724,73834
76725,68848
76726,75688
76727,62098
76728,62782
76729,65653
76730,65284
76731,74329
76732,59758
76733,73276
76734,65968
76735,61270
76736,60496
76737,61486
76738,63691
76739,68326
76740,61468
76741,64627
76742,59173
76743,60001
76744,60208
76745,69271
76746,68911
76747,61009
76748,59956
76749,62161
76750,68074
76751,66688
76752,59479
76753,70711
76754,72781
76755,62728
76756,62521
76757,76435
76758,62341
76759,59470
76760,60181
76761,75535
76762,61153
76763,65437
76764,61261
76765,68470
76766,63556
76767,61423
76768,61603
76769,63925
76770,61387
76771,61630
76772,64636
76773,62953
76774,72466
76775,60595
76776,69559
76777,62341
76778,65977
76779,71062
76780,59839
76781,61378
76782,69298
76783,63106
76784,65518
76785,63241
76786,61324
76787,59938
76788,61558
76789,66184
76790,60091
76791,62098
76792,72295
76793,61090
76794,60127
76795,61405
76796,68848
76797,60478
76798,67606
76799,69865
76800,60964
76801,60874
76802,61288
76803,66940
76804,62782
76805,63331
76806,62638
76807,68245
76808,71683
76809,74077
76810,70810
76811,71062
76812,61927
76813,65428
76814,62701
76815,62476
76816,60685
76817,61351
76818,61909
76819,65302
76820,65617
76821,64285
76822,64132
76823,61765
76824,61729
76825,71368
76826,68353
76827,77650
76828,65230
76829,59092
76830,67012
76831,60712
76832,61198
76833,60658
76834,62917
76835,60964
76836,69640
76837,62593
76838,70747
76839,61468
76840,59839
76841,60937
76842,61810
76843,60793
76844,63115
76845,60145
76846,60055
76847,60019
76848,63016
76849,61162
76850,64150
76851,63313
76852,65788
76853,65581
76854,66148
76855,64168
76856,68794
76857,60289
76858,62746
76859,66769
76860,63826
76861,71629
76862,64375
76863,61540
76864,72484
76865,62341
76866,74797
76867,78658
76868,68074
76869,61297
76870,60415
76871,60217
76872,78802
76873,60541
76874,68947
76875,60379
76876,71404
76877,59974
76878,69856
76879,68632
76880,60109
76881,66940
76882,60055
76883,62161
76884,58759
76885,68875
76886,63358
76887,61477
76888,70279
76889,59686
76890,60937
76891,67165
76892,62269
76893,61990
76894,66139
76895,65626
76896,61414
76897,61126
76898,60955
76899,62791
76900,70738
76901,74356
76902,64078
76903,73681
76904,60730
76905,75481
76906,61234
76907,61054
76908,72538
76909,61369
76910,67084
76911,60073
76912,61306
76913,73240
76914,66913
76915,74482
76916,61513
76917,59713
76918,63889
76919,60352
76920,65428
76921,63997
76922,65599
76923,59506
76924,60532
76925,64654
76926,61792
76927,62584
76928,72790
76929,61585
76930,59686
76931,60118
76932,62314
76933,60298
76934,59875
76935,61162
76936,63106
76937,60163
76938,67228
76939,59452
76940,65464
76941,60244
76942,61711
76943,60622
76944,68308
76945,66652
76946,64996
76947,62431
76948,74320
76949,65068
76950,64780
76951,60874
76952,67282
76953,59641
76954,59803
76955,67804
76956,60541
76957,73564
76958,60991
76959,64195
76960,71773
76961,70846
76962,62431
76963,77110
76964,60361
76965,62773
76966,74977
76967,66967
76968,63106
76969,64528
76970,74401
76971,69028
76972,77101
76973,75022
76974,60343
76975,63034
76976,61414
76977,60505
76978,60991
76979,61693
76980,75112
76981,61144
76982,64447
76983,60613
76984,64177
76985,65329
76986,69208
76987,60082
76988,59875
76989,59362
76990,61126
76991,70666
76992,62629
76993,61810
76994,65113
76995,61009
76996,65374
76997,75427
76998,64168
76999,61549
77000,64978
77001,64042
77002,61072
77003,61567
77004,74446
77005,61027
77006,63574
77007,60010
77008,60172
77009,71458
77010,67633
77011,60847
77012,69298
77013,65446
77014,61351
77015,63709
77016,61900
77017,60748
77018,67318
77019,69451
77020,61225
77021,61054
77022,61540
77023,71152
77024,61081
77025,72682
77026,59677
77027,60631
77028,71656
77029,64834
77030,61063
77031,64969
77032,73753
77033,60523
77034,59857
77035,63952
77036,61054
77037,60829
77038,60937
77039,63727
77040,61360
77041,61261
77042,77191
77043,63088
77044,60280
77045,64915
77046,62323
77047,60091
77048,59947
77049,66364
77050,60991
77051,64573
77052,72322
77053,66697
77054,59848
77055,67876
77056,63286
77057,75454
77058,77686
77059,59704
77060,66985
77061,59398
77062,61738
77063,73285
77064,65356
77065,59470
77066,69721
77067,60892
77068,59983
77069,59632
77070,62575
77071,76921
77072,58858
77073,71359
77074,61549
77075,70090
77076,66337
77077,60118
77078,67399
77079,60532
77080,70603
77081,70990
77082,77308
77083,64105
77084,63880
77085,72430
77086,63178
77087,61486
77088,59803
77089,60352
77090,67732
77091,60622
77092,70432
77093,61711
77094,67246
77095,61081
77096,64897
77097,65041
77098,67885
77099,68911
77100,61585
77101,60091
77102,60613
77103,59578
77104,68569
77105,60676
77106,60622
77107,59155
77108,63151
77109,60100
77110,64879
77111,67273
77112,73087
77113,71800
77114,63214
77115,67048
77116,70126
77117,66166
77118,64231
77119,61657
77120,60415
77121,60577
77122,75319
77123,73051
77124,74338
77125,66670
77126,61108
77127,60631
77128,59956
77129,61126
77130,64636
77131,63169
77132,61684
77133,62944
77134,65446
77135,72358
77136,67399
77137,60460
77138,65122
77139,72844
77140,71350
77141,61045
77142,65158
77143,61252
77144,59542
77145,64330
77146,61396
77147,68677
77148,64006
77149,62998
77150,71872
77151,59848
77152,70522
77153,70810
77154,77317
77155,60892
77156,67543
77157,62386
77158,59542
77159,61027
77160,66481
77161,61081
77162,61117
77163,60568
77164,61531
77165,70882
77166,66292
77167,61198
77168,60946
77169,69109
77170,63565
77171,73438
77172,65446
77173,75751
77174,63394
77175,67426
77176,61315
77177,59920
77178,60838
77179,64789
77180,62962
77181,61801
77182,59911
77183,74500
77184,61243
77185,61288
77186,61360
77187,63277
77188,65896
77189,64951
77190,73267
77191,77155
77192,67435
77193,62710
77194,72421
77195,60280
77196,60217
77197,63376
77198,60028
77199,60325
77200,59425
77201,60496
77202,61135
77203,59389
77204,74716
77205,65878
77206,68002
77207,61972
77208,78415
77209,59983
77210,63619
77211,60118
77212,59803
77213,62566
77214,75778
77215,64951
77216,61936
77217,71233
77218,62161
77219,59758
77220,74968
77221,68920
77222,69253
77223,61405
77224,61009
77225,66319
77226,64393
77227,60532
77228,64411
77229,61576
77230,64888
77231,71224
77232,63115
77233,65428
77234,63529
77235,76372
77236,64177
77237,59983
77238,59938
77239,61288
77240,65716
77241,76102
77242,60289
77243,62827
77244,60334
77245,62674
77246,65095
77247,67417
77248,76093
77249,60154
77250,64861
77251,64159
77252,61558
77253,63061
77254,61972
77255,66490
77256,77101
77257,71332
77258,59488
77259,64339
77260,60451
77261,60847
77262,65806
77263,63997
77264,61216
77265,72025
77266,66994
77267,60568
77268,74896
77269,60199
77270,60415
77271,65725
77272,62899
77273,62521
77274,61036
77275,61045
77276,60640
77277,59830
77278,61738
77279,60991
77280,60748
77281,64060
77282,64789
77283,60703
77284,60820
77285,61738
77286,67705
77287,67993
77288,74743
77289,63448
77290,74716
77291,67561
77292,72844
77293,60316
77294,60991
77295,61774
77296,68506
77297,73996
77298,60946
77299,67003
77300,69190
77301,64654
77302,70720
77303,73798
77304,76471
77305,61378
77306,60847
77307,69523
77308,62674
77309,62251
77310,60550
77311,79720
77312,61351
77313,67732
77314,65455
77315,62278
77316,59821
77317,61855
77318,67777
77319,63457
77320,75238
77321,60865
77322,72556
77323,76327
77324,60208
77325,72214
77326,76534
77327,60739
77328,64474
77329,62071
77330,65257
77331,62458
77332,64906
77333,60613
77334,60325
77335,63700
77336,61630
77337,72043
77338,68434
77339,65860
77340,67732
77341,68632
77342,61477
77343,65194
77344,60874
77345,63682
77346,65743
77347,60388
77348,74374
77349,59911
77350,62764
77351,64078
77352,61081
77353,62926
77354,63673
77355,67084
77356,61261
77357,75103
77358,70270
77359,66166
77360,70837
77361,60442
77362,60676
77363,74581
77364,63403
77365,62674
77366,65212
77367,69640
77368,67102
77369,60955
77370,77425
77371,60478
77372,73699
77373,65455
77374,66814
77375,65473
77376,74068
77377,71386
77378,63106
77379,60595
77380,60568
77381,61468
77382,67048
77383,63835
77384,61495
77385,73150
77386,71206
77387,70855
77388,76660
77389,74266
77390,60001
77391,78262
77392,72484
77393,76543
77394,62899
77395,65005
77396,59839
77397,69226
77398,59794
77399,66778
77400,62764
77401,62008
77402,60577
77403,62755
77404,60478
77405,70954
77406,59812
77407,71251
77408,60640
77409,60604
77410,60424
77411,59893
77412,61495
77413,60523
77414,61936
77415,67075
77416,61630
77417,61216
77418,73168
77419,63439
77420,60829
77421,60757
77422,60568
77423,60793
77424,62998
77425,62296
77426,78406
77427,73420
77428,71440
77429,69703
77430,59929
77431,76588
77432,61900
77433,64447
77434,70207
77435,61873
77436,59407
77437,78271
77438,60181
77439,67984
77440,62251
77441,60199
77442,65968
77443,75040
77444,70198
77445,61486
77446,63835
77447,75760
77448,71683
77449,70198
77450,74842
77451,62134
77452,61522
77453,61018
77454,67210
77455,61108
77456,61882
77457,71260
77458,62575
77459,68317
77460,61828
77461,60604
77462,69721
77463,64042
77464,60919
77465,61423
77466,62008
77467,62377
77468,68902
77469,60316
77470,76606
77471,75382
77472,73132
77473,62647
77474,70207
77475,73510
77476,67354
77477,60217
77478,71908
77479,63322
77480,71359
77481,59515
77482,74032
77483,64735
77484,74347
77485,60262
77486,63367
77487,61162
77488,61720
77489,59533
77490,61756
77491,59794
77492,62593
77493,60442
77494,60199
77495,62647
77496,70738
77497,63736
77498,62413
77499,64240
77500,73861
77501,75841
77502,62395
77503,68794
77504,73600
77505,59821
77506,68785
77507,61207
77508,59974
77509,74653
77510,62116
77511,60577
77512,76516
77513,73537
77514,70738
77515,69379
77516,67372
77517,74203
77518,74896
77519,61135
77520,60604
77521,58786
77522,70108
77523,69946
77524,60829
77525,68605
77526,60748
77527,60325
77528,64276
77529,72142
77530,60667
77531,60856
77532,61882
77533,61630
77534,62539
77535,75517
77536,62539
77537,64303
77538,60649
77539,68515
77540,60424
77541,58993
77542,64654
77543,63133
77544,62422
77545,72988
77546,60523
77547,60316
77548,73267
77549,60847
77550,59497
77551,65437
77552,60937
77553,75499
77554,62314
77555,63205
77556,74653
77557,75967
77558,64627
77559,61810
77560,63628
77561,73726
77562,76444
77563,61756
77564,74644
77565,62341
77566,61171
77567,63619
77568,61792
